YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Age(years),Education,Sex,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2023,2023,NC,North Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,36.4,36.4,31.1,42.0,531.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(35.466220975, -79.159250463)",OWS,OWS1,Q036,VALUE,37,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,NC,North Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,41.5,41.5,36.1,47.1,605.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(35.466220975, -79.159250463)",OWS,OWS1,Q036,VALUE,37,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,NC,North Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,41.8,41.8,36.6,47.3,693.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(35.466220975, -79.159250463)",OWS,OWS1,Q036,VALUE,37,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,NC,North Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.3,32.3,28.4,36.4,1160.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(35.466220975, -79.159250463)",OWS,OWS1,Q036,VALUE,37,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,ND,North Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,21.8,21.8,17.0,27.4,278.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(47.475319779, -100.118421049)",OWS,OWS1,Q036,VALUE,38,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,ND,North Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.3,37.3,32.8,42.0,527.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(47.475319779, -100.118421049)",OWS,OWS1,Q036,VALUE,38,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,ND,North Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,39.1,39.1,34.9,43.4,669.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(47.475319779, -100.118421049)",OWS,OWS1,Q036,VALUE,38,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,ND,North Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,43.5,43.5,39.3,47.8,694.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(47.475319779, -100.118421049)",OWS,OWS1,Q036,VALUE,38,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,ND,North Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.2,37.2,33.4,41.2,848.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(47.475319779, -100.118421049)",OWS,OWS1,Q036,VALUE,38,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,ND,North Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.8,34.8,32.4,37.3,2061.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(47.475319779, -100.118421049)",OWS,OWS1,Q036,VALUE,38,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,OH,Ohio,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,20.6,20.6,16.8,24.8,626.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(40.060210141, -82.404260056)",OWS,OWS1,Q036,VALUE,39,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,OH,Ohio,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.3,34.3,30.8,38.0,1111.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(40.060210141, -82.404260056)",OWS,OWS1,Q036,VALUE,39,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,OH,Ohio,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,42.0,42.0,38.6,45.4,1387.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(40.060210141, -82.404260056)",OWS,OWS1,Q036,VALUE,39,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,OH,Ohio,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,44.2,44.2,41.0,47.4,1746.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(40.060210141, -82.404260056)",OWS,OWS1,Q036,VALUE,39,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,OH,Ohio,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,42.7,42.7,40.0,45.4,2396.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(40.060210141, -82.404260056)",OWS,OWS1,Q036,VALUE,39,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,OH,Ohio,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.7,33.7,31.8,35.6,4855.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(40.060210141, -82.404260056)",OWS,OWS1,Q036,VALUE,39,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,OK,Oklahoma,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.8,26.8,22.1,32.1,367.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(35.472031356, -97.521070214)",OWS,OWS1,Q036,VALUE,40,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,OK,Oklahoma,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,41.8,41.8,37.7,46.0,715.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(35.472031356, -97.521070214)",OWS,OWS1,Q036,VALUE,40,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,OK,Oklahoma,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,41.8,41.8,38.3,45.4,946.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(35.472031356, -97.521070214)",OWS,OWS1,Q036,VALUE,40,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,OK,Oklahoma,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,46.8,46.8,43.2,50.5,943.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(35.472031356, -97.521070214)",OWS,OWS1,Q036,VALUE,40,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,OK,Oklahoma,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,43.8,43.8,40.2,47.3,1076.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(35.472031356, -97.521070214)",OWS,OWS1,Q036,VALUE,40,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,OK,Oklahoma,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.8,32.8,30.4,35.2,2150.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(35.472031356, -97.521070214)",OWS,OWS1,Q036,VALUE,40,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,OR,Oregon,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,21.3,21.3,16.8,26.7,388.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(44.567449424, -120.155031326)",OWS,OWS1,Q036,VALUE,41,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,OR,Oregon,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.2,30.2,26.4,34.3,722.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(44.567449424, -120.155031326)",OWS,OWS1,Q036,VALUE,41,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,OR,Oregon,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.2,35.2,31.6,39.0,914.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(44.567449424, -120.155031326)",OWS,OWS1,Q036,VALUE,41,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,OR,Oregon,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.6,40.6,36.5,44.8,844.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(44.567449424, -120.155031326)",OWS,OWS1,Q036,VALUE,41,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,OR,Oregon,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.5,38.5,34.2,42.9,898.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(44.567449424, -120.155031326)",OWS,OWS1,Q036,VALUE,41,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,OR,Oregon,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.2,33.2,30.1,36.4,1955.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(44.567449424, -120.155031326)",OWS,OWS1,Q036,VALUE,41,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,PA,Pennsylvania,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.7,31.7,27.3,36.5,1085.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(40.793730152, -77.860700294)",OWS,OWS1,Q036,VALUE,42,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,PA,Pennsylvania,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.7,31.7,27.3,36.5,1085.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(40.793730152, -77.860700294)",OWS,OWS1,Q036,VALUE,42,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,PA,Pennsylvania,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.7,31.7,27.3,36.5,1085.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(40.793730152, -77.860700294)",OWS,OWS1,Q036,VALUE,42,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,PA,Pennsylvania,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.7,31.7,27.3,36.5,1085.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(40.793730152, -77.860700294)",OWS,OWS1,Q036,VALUE,42,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,PA,Pennsylvania,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.7,31.7,27.3,36.5,1085.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(40.793730152, -77.860700294)",OWS,OWS1,Q036,VALUE,42,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,PA,Pennsylvania,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.7,31.7,27.3,36.5,1085.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(40.793730152, -77.860700294)",OWS,OWS1,Q036,VALUE,42,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,RI,Rhode Island,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,19.3,19.3,13.8,26.3,267.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(41.708280193, -71.522470314)",OWS,OWS1,Q036,VALUE,44,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,RI,Rhode Island,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.0,33.0,28.0,38.4,490.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(41.708280193, -71.522470314)",OWS,OWS1,Q036,VALUE,44,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,RI,Rhode Island,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.6,38.6,33.6,43.7,608.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(41.708280193, -71.522470314)",OWS,OWS1,Q036,VALUE,44,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,RI,Rhode Island,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,39.2,39.2,34.4,44.3,704.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(41.708280193, -71.522470314)",OWS,OWS1,Q036,VALUE,44,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,RI,Rhode Island,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.8,32.8,29.2,36.7,1161.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(41.708280193, -71.522470314)",OWS,OWS1,Q036,VALUE,44,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,RI,Rhode Island,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.3,27.3,24.5,30.3,1941.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(41.708280193, -71.522470314)",OWS,OWS1,Q036,VALUE,44,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.0,26.0,20.9,31.8,389.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.3,33.3,29.0,37.8,676.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.5,37.5,33.8,41.2,997.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,44.1,44.1,40.4,47.7,1163.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,44.5,44.5,41.2,47.8,1708.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.5,31.5,29.5,33.5,4010.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.1,23.1,16.0,32.2,327.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.9,35.9,28.2,44.3,533.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,39.9,39.9,31.5,49.0,643.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,42.4,42.4,34.9,50.2,765.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,42.4,42.4,34.8,50.4,1017.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.3,33.3,28.0,39.1,2164.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.6,27.6,22.5,33.4,352.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.5,40.5,35.6,45.5,606.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.6,40.6,35.8,45.5,700.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,42.9,42.9,38.5,47.5,821.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.7,40.7,36.5,45.1,934.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.4,33.4,30.2,36.7,1728.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,TX,Texas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,20.4,20.4,16.3,25.2,673.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(31.827240407, -99.426770206)",OWS,OWS1,Q036,VALUE,48,Age (years),18 - 24,AGEYR,AGEYR1824
