YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Age(years),Education,Sex,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2020,2020,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.1,40.1,33.2,47.4,344.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.7,37.7,31.8,43.9,431.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.9,34.9,29.6,40.6,491.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.8,31.8,28.5,35.4,1054.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.7,26.7,22.5,31.3,590.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Income,Data not reported,INC,INCNR
2020,2020,SC,South Carolina,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,46.6,46.6,39.5,53.9,313.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(33.998821303, -81.045371207)",OWS,OWS1,Q036,VALUE,45,Income,"Less than $15,000",INC,INCLESS15
2020,2020,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.6,30.6,23.8,38.4,774.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.7,35.7,27.5,44.8,597.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.4,38.4,31.4,45.9,856.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.2,34.2,27.8,41.2,929.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.4,31.4,27.0,36.1,1612.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.4,28.4,23.0,34.5,1103.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Income,Data not reported,INC,INCNR
2020,2020,SD,South Dakota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,44.7,44.7,32.0,58.0,360.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(44.353130053, -100.373530637)",OWS,OWS1,Q036,VALUE,46,Income,"Less than $15,000",INC,INCLESS15
2020,2020,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.7,40.7,35.3,46.4,606.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.7,37.7,30.9,45.2,358.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.6,40.6,34.9,46.5,510.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,36.7,36.7,31.4,42.2,563.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.0,32.0,28.6,35.7,1132.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.0,28.0,23.6,32.8,621.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Income,Data not reported,INC,INCNR
2020,2020,TN,Tennessee,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,39.0,39.0,31.5,47.0,362.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(35.68094058, -85.774490914)",OWS,OWS1,Q036,VALUE,47,Income,"Less than $15,000",INC,INCLESS15
2020,2020,TX,Texas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,41.3,41.3,36.2,46.7,1483.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(31.827240407, -99.426770206)",OWS,OWS1,Q036,VALUE,48,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,TX,Texas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.1,37.1,30.3,44.4,817.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(31.827240407, -99.426770206)",OWS,OWS1,Q036,VALUE,48,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,TX,Texas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.3,33.3,27.9,39.1,1054.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(31.827240407, -99.426770206)",OWS,OWS1,Q036,VALUE,48,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,TX,Texas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.1,38.1,32.7,43.8,1161.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(31.827240407, -99.426770206)",OWS,OWS1,Q036,VALUE,48,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,TX,Texas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.4,33.4,30.1,36.8,2574.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(31.827240407, -99.426770206)",OWS,OWS1,Q036,VALUE,48,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,TX,Texas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.3,31.3,26.9,36.0,1572.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(31.827240407, -99.426770206)",OWS,OWS1,Q036,VALUE,48,Income,Data not reported,INC,INCNR
2020,2020,TX,Texas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,41.8,41.8,34.9,48.9,981.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(31.827240407, -99.426770206)",OWS,OWS1,Q036,VALUE,48,Income,"Less than $15,000",INC,INCLESS15
2020,2020,UT,Utah,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.1,29.1,25.3,33.1,915.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(39.360700171, -111.587130635)",OWS,OWS1,Q036,VALUE,49,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,UT,Utah,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.0,34.0,29.4,38.9,675.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(39.360700171, -111.587130635)",OWS,OWS1,Q036,VALUE,49,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,UT,Utah,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.4,31.4,27.9,35.1,1108.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(39.360700171, -111.587130635)",OWS,OWS1,Q036,VALUE,49,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,UT,Utah,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.9,29.9,27.1,33.0,1510.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(39.360700171, -111.587130635)",OWS,OWS1,Q036,VALUE,49,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,UT,Utah,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.2,28.2,26.5,30.0,3894.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(39.360700171, -111.587130635)",OWS,OWS1,Q036,VALUE,49,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,UT,Utah,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.5,23.5,20.8,26.4,1425.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(39.360700171, -111.587130635)",OWS,OWS1,Q036,VALUE,49,Income,Data not reported,INC,INCNR
2020,2020,UT,Utah,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.5,27.5,22.2,33.4,354.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(39.360700171, -111.587130635)",OWS,OWS1,Q036,VALUE,49,Income,"Less than $15,000",INC,INCLESS15
2020,2020,VT,Vermont,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.4,32.4,27.0,38.1,644.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(43.625381239, -72.517640791)",OWS,OWS1,Q036,VALUE,50,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,VT,Vermont,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.7,28.7,23.1,34.9,497.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(43.625381239, -72.517640791)",OWS,OWS1,Q036,VALUE,50,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,VT,Vermont,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,24.9,24.9,20.8,29.6,703.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(43.625381239, -72.517640791)",OWS,OWS1,Q036,VALUE,50,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,VT,Vermont,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.3,28.3,24.4,32.6,948.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(43.625381239, -72.517640791)",OWS,OWS1,Q036,VALUE,50,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,VT,Vermont,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,22.0,22.0,19.5,24.8,1838.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(43.625381239, -72.517640791)",OWS,OWS1,Q036,VALUE,50,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,VT,Vermont,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.9,23.9,20.0,28.3,913.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(43.625381239, -72.517640791)",OWS,OWS1,Q036,VALUE,50,Income,Data not reported,INC,INCNR
2020,2020,VT,Vermont,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.2,37.2,28.8,46.6,313.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(43.625381239, -72.517640791)",OWS,OWS1,Q036,VALUE,50,Income,"Less than $15,000",INC,INCLESS15
2020,2020,VA,Virginia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.3,38.3,34.1,42.8,977.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(37.542680674, -78.457890463)",OWS,OWS1,Q036,VALUE,51,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,VA,Virginia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.0,34.0,29.2,39.2,686.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(37.542680674, -78.457890463)",OWS,OWS1,Q036,VALUE,51,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,VA,Virginia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.9,35.9,31.6,40.4,920.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(37.542680674, -78.457890463)",OWS,OWS1,Q036,VALUE,51,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,VA,Virginia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.4,34.4,30.6,38.5,1164.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(37.542680674, -78.457890463)",OWS,OWS1,Q036,VALUE,51,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,VA,Virginia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.3,30.3,28.2,32.6,3077.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(37.542680674, -78.457890463)",OWS,OWS1,Q036,VALUE,51,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,VA,Virginia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,24.7,24.7,21.7,28.1,1249.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(37.542680674, -78.457890463)",OWS,OWS1,Q036,VALUE,51,Income,Data not reported,INC,INCNR
2020,2020,VA,Virginia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.5,38.5,32.9,44.4,495.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(37.542680674, -78.457890463)",OWS,OWS1,Q036,VALUE,51,Income,"Less than $15,000",INC,INCLESS15
2020,2020,WA,Washington,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.3,30.3,26.9,34.0,1126.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(47.522278629, -120.47001079)",OWS,OWS1,Q036,VALUE,53,Income,"$15,000 - $24,999",INC,INC1525
2020,2020,WA,Washington,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.8,30.8,26.8,35.2,865.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(47.522278629, -120.47001079)",OWS,OWS1,Q036,VALUE,53,Income,"$25,000 - $34,999",INC,INC2535
2020,2020,WA,Washington,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.3,31.3,28.2,34.6,1374.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(47.522278629, -120.47001079)",OWS,OWS1,Q036,VALUE,53,Income,"$35,000 - $49,999",INC,INC3550
2020,2020,WA,Washington,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.6,31.6,28.7,34.7,1650.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(47.522278629, -120.47001079)",OWS,OWS1,Q036,VALUE,53,Income,"$50,000 - $74,999",INC,INC5075
2020,2020,WA,Washington,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,24.9,24.9,23.3,26.5,4168.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(47.522278629, -120.47001079)",OWS,OWS1,Q036,VALUE,53,Income,"$75,000 or greater",INC,INC75PLUS
2020,2020,WA,Washington,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,25.2,25.2,22.4,28.1,1565.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(47.522278629, -120.47001079)",OWS,OWS1,Q036,VALUE,53,Income,Data not reported,INC,INCNR
2020,2020,WA,Washington,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,36.6,36.6,31.7,41.8,640.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(47.522278629, -120.47001079)",OWS,OWS1,Q036,VALUE,53,Income,"Less than $15,000",INC,INCLESS15
